167.6298811881188	0.39903	4.142761666666667	-52.76885522622265
169.4146796116505	0.399045	4.14194	-52.73660344849335
171.1441037735849	0.3990883333333333	4.1412	-52.72999753216014
172.93384	0.399112	4.14048	-52.74313532650046
174.6998431372549	0.3991616666666667	4.139788333333334	-52.7332259387392
176.6804330708661	0.3991885714285714	4.139133333333334	-52.76304897771624
178.6808431372549	0.3992233333333333	4.138593333333333	-52.72293795223935
180.4492718446602	0.399248	4.138081666666666	-52.69500435062766
182.1889702970297	0.3992866666666666	4.137804000000001	-52.70589463779039
183.9570510204082	0.39933	4.137498333333334	-52.67212410325456
185.7148316831683	0.399365	4.13731	-52.64519260376623
187.6932419354839	0.3994085714285714	4.137148571428571	-52.56993678891646
189.6474509803922	0.3994316666666667	4.137136666666666	-52.51427477450305
191.4054423076923	0.399472	4.137233333333334	-52.43841416724574
193.1921960784314	0.39951	4.137506	-52.40358546069787
194.9865	0.399518	4.138005	-52.42552547058157
196.7434554455446	0.3995416666666667	4.138678333333334	-52.38188484941749
198.5067669902913	0.3995816666666667	4.139326	-52.36754207544947
200.493511627907	0.3996171428571428	4.140042857142857	-52.34674913250755
202.4732242990654	0.399654	4.140848333333333	-52.30320903599741
204.2532525252525	0.3996966666666666	4.141578000000001	-52.28612104033341
206.0202718446602	0.3997066666666667	4.142368333333334	-52.26456912721497
207.7986310679611	0.399736	4.1433	-52.24518017800217
209.5654242424243	0.3997716666666666	4.144256	-52.21896605322446
211.5346899224806	0.3997871428571429	4.145374285714285	-52.18618836409907
213.5015408163265	0.399826	4.146738333333333	-52.13396520508334
215.3052352941177	0.3998666666666666	4.147954	-52.07075372998316
217.0499902912622	0.3999283333333333	4.149325	-52.04141329601819
218.8166990291262	0.399926	4.150971666666667	-51.98717060292761
220.5869509803922	0.3999483333333334	4.152672	-51.93540140700891
222.3702222222222	0.399978	4.154511666666666	-51.89212913925753
224.3087153846154	0.4000185714285714	4.156734285714286	-51.84471499872442
226.2907047619047	0.400095	4.159088333333334	-51.8097336005757
228.07573	0.4001333333333333	4.16113	-51.78286401089425
229.8373203883495	0.4001533333333334	4.163216666666666	-51.76365157602676
231.7327530864197	0.40021	4.165523333333334	-51.72913144830163
233.4353555555555	0.40025	4.167796666666667	-51.69086960237819
235.4333882352941	0.400294	4.170098	-51.6598717123852
237.1836826923077	0.4003083333333333	4.17223	-51.63011494124899
238.9341346153846	0.4003383333333333	4.174335999999999	-51.60677422486636
240.7455353535354	0.400394	4.176421666666667	-51.5796097125558
242.4770594059406	0.400435	4.178651666666667	-51.57892756072562
244.4380223880597	0.4004914285714286	4.180969999999999	-51.61031719178575
246.4259433962264	0.4005233333333333	4.183052	-51.63508290295108
248.1976019417476	0.400562	4.184841666666666	-51.65206374469101
249.9667619047619	0.4006066666666667	4.186408	-51.67036456401769
251.73648	0.400616	4.18788	-51.69698038969227
253.4580808080808	0.4006533333333333	4.189242	-51.68245228784982
255.4889147286821	0.40069	4.190565714285714	-51.68947563083309
257.4386831683168	0.4007483333333334	4.191895000000001	-51.68903766346518
259.2132358490566	0.400748	4.193068333333333	-51.68934177034804
260.9674952380952	0.4007916666666667	4.194074	-51.70564261600101
262.7225670103093	0.4008233333333334	4.195095	-51.70220208487281
264.4827222222222	0.400866	4.196151666666667	-51.74735519307868
266.2434528301886	0.4008566666666667	4.197147999999999	-51.72201896936822
268.2166854838709	0.4009071428571429	4.198207142857143	-51.70630722423221
270.1758285714286	0.400906	4.199335	-51.69921271890475
271.9415588235294	0.400925	4.200352	-51.69009818779782
273.6888118811881	0.4009333333333333	4.201375000000001	-51.68613072973353
275.4236568627451	0.400976	4.202474	-51.65528905613482
277.4372109374999	0.4009971428571429	4.203768571428571	-51.6426987774671
279.4320192307692	0.4010383333333333	4.205263333333333	-51.5614840862748
281.1875918367347	0.40107	4.206801666666666	-51.54670993510754
282.9581683168316	0.4011	4.208390000000001	-51.49723241136081
284.69915	0.401115	4.210145	-51.47886643005582
286.44212	0.40114	4.212094	-51.51284179243856
288.2476138613861	0.4011583333333333	4.214049999999999	-51.5222405154068
290.2318091603053	0.4011871428571429	4.216205714285715	-51.56417997148361
292.2120824742267	0.401212	4.218328333333333	-51.58374637882508
293.9501941747573	0.40122	4.220034	-51.62873614078326
295.7352352941176	0.4012516666666667	4.221738333333334	-51.69767750005926
297.4748461538461	0.40127	4.223432	-51.74068770019986
299.2863921568627	0.40128	4.225211666666667	-51.79741142576559
301.0223663366336	0.4013033333333333	4.22716	-51.79052704467526
303.0078692307692	0.4013342857142857	4.229345714285714	-51.79890108526418
304.9823027522935	0.401348	4.231518	-51.81954135191321
306.7664705882353	0.40134	4.233626666666667	-51.81372498464117
308.5023981481481	0.4013680000000001	4.235826	-51.81831719281197
310.2572038834952	0.401365	4.238125	-51.79526747356139
312.2249062499999	0.4013728571428571	4.240965714285713	-51.81090721688597
314.194702970297	0.4013933333333333	4.244041666666666	-51.78416982690543
315.9635188679245	0.401392	4.246776	-51.73740150741645
317.7335544554455	0.4014216666666667	4.249633333333333	-51.7099961735348
319.4650582524272	0.4014116666666667	4.252612	-51.66025776991144
321.2615754716981	0.401438	4.255695	-51.6015771394152
323.0134615384615	0.4014683333333334	4.259218333333333	-51.55565763588581
324.9691654135339	0.4014985714285714	4.263172857142857	-51.49704556709551
326.9440891089109	0.401514	4.267022	-51.42136020915542
328.6913883495146	0.4015433333333333	4.27068	-51.36745496142435
330.4443235294117	0.401584	4.274448	-51.31898280839893
332.188168224299	0.4015966666666667	4.278141666666667	-51.23866179132357
334.1772635658915	0.4016128571428572	4.282407142857143	-51.16807160012846
336.1243551401869	0.4016416666666667	4.286038	-51.10936198925555
337.907854368932	0.401656	4.289223333333334	-51.06192667269518
339.6658431372549	0.4016616666666667	4.292671666666666	-51.01449654108039
341.4241296296296	0.401712	4.295674	-50.97761146232488
343.1913786407766	0.4017433333333333	4.298591666666667	-50.93231770492953
345.172844262295	0.4017728571428572	4.301957142857143	-50.8599456003687
347.1691960784313	0.4018316666666666	4.305178333333333	-50.83399613747439
348.9204857142857	0.401852	4.307692	-50.79498604403979
350.6650784313725	0.4018866666666667	4.310096666666666	-50.77385556477445
352.3991470588235	0.401912	4.312396	-50.7285154319485
354.1769805825243	0.4019766666666667	4.31454	-50.69402796927525
356.1432598425196	0.4019985714285714	4.316987142857142	-50.6513837789351
358.1157830188679	0.402066	4.31906	-50.61864757645515
359.8681481481481	0.4020733333333333	4.320860000000001	-50.60293899489028
361.6145196078431	0.40211	4.322676666666666	-50.57020891631669
363.370875	0.402168	4.324172	-50.5705194078656
365.1276442307692	0.4022016666666666	4.325593333333333	-50.54404527676651
367.0880781249999	0.4022471428571429	4.327127142857143	-50.53026607055116
369.1063762376237	0.402278	4.328438	-50.4942577044296
370.8730980392157	0.4023366666666667	4.329536666666666	-50.46046688676594
372.6258365384615	0.402385	4.33065	-50.44879996974829
374.3827450980392	0.402436	4.331612	-50.4196016219983
376.1410096153846	0.40248	4.33252	-50.39398852430382
378.1171832061068	0.4025071428571428	4.333458571428571	-50.36758124350267
380.0830192307692	0.402556	4.334237999999999	-50.33788619327883
381.8827545454545	0.402585	4.33496	-50.3176932262736
383.6461121495327	0.4026583333333333	4.335396	-50.28584014313402
385.3994245283019	0.40271	4.335846666666667	-50.26304352212875
387.1816476190476	0.4027383333333334	4.336276666666667	-50.24597090743065
388.9529090909091	0.402784	4.336666	-50.22220238340171
390.9227557251908	0.4027285714285714	4.337011428571429	-50.20005517314468
392.8816380952381	0.4027566666666667	4.337393333333334	-50.17847220669754
394.6655922330097	0.402826	4.337622000000001	-50.14913477425011
396.4120594059406	0.4028733333333334	4.337813333333333	-50.12674592740805
398.1422095238095	0.4029016666666667	4.337968333333333	-50.11958613642714
399.9088130841121	0.402962	4.33809	-50.08325701375242
401.8758863636364	0.4029914285714286	4.338158571428571	-50.06171843728398
403.8750891089109	0.403055	4.338188333333333	-50.02796687166087
405.6233921568627	0.40312	4.33813	-50.000856086039
407.3922211538461	0.4031533333333333	4.338108333333333	-49.97930349239964
409.1217777777777	0.40319	4.337991666666666	-49.96179530240312
410.9040275229357	0.403214	4.337864	-49.95433629229171
412.8930078124999	0.4032757142857143	4.337732857142857	-49.92588206918437
414.8920873786408	0.40332	4.337576666666667	-49.88848214975658
416.6704615384615	0.4033916666666666	4.337354	-49.86123512775325
418.4288653846153	0.403452	4.337206666666667	-49.85880118732278
420.1653301886792	0.4034883333333333	4.336991666666666	-49.84716291225338
421.9355779816513	0.403502	4.336784	-49.84905817383151
423.9008203125	0.4035571428571429	4.336594285714285	-49.84841359999295
425.8650566037736	0.4036133333333334	4.33634	-49.82768494612954
427.6174166666666	0.403656	4.336148	-49.83314982697932
429.3991226415094	0.4036916666666667	4.335905	-49.83109950258832
431.1949423076923	0.4037416666666667	4.335635	-49.8285109291269
432.9066442307692	0.403756	4.335448	-49.82028794550291
434.9229924242424	0.4038042857142857	4.335295714285714	-49.82437063180712
436.9018425925926	0.4038133333333333	4.334956666666667	-49.84357829113586
438.6476509433962	0.403875	4.334588	-49.83665298661472
440.4240980392157	0.403894	4.334365	-49.83185915051222
442.1771764705882	0.4039383333333333	4.33412	-49.83200665779187
443.92666	0.403982	4.333796666666667	-49.83703649044845
445.6922095238095	0.40399	4.333458333333333	-49.8568245647714
447.691484375	0.4040314285714285	4.333202857142857	-49.85572410876206
449.6535922330096	0.40404	4.332946000000001	-49.86176622694463
451.4067864077669	0.40406	4.332735	-49.86633180129677
453.1419134615384	0.404065	4.332523999999999	-49.87257171029279
454.9120384615384	0.404072	4.332273333333333	-49.88620277594395
456.8831755725191	0.40408	4.332022857142857	-49.87368547020878
458.8578285714285	0.404085	4.331815	-49.8816368775781
460.6083921568627	0.4040966666666667	4.331644	-49.9108697466976
462.3885818181818	0.404114	4.331448333333333	-49.90850915727859
464.1545794392523	0.40412	4.331348	-49.91322298684477
465.9261238095238	0.4041299999999999	4.331155	-49.93971429349714
467.7513814432989	0.404132	4.331018333333333	-49.95684476478937
469.6858778625954	0.4040957142857143	4.330872857142857	-49.96515958790665
471.6554433962264	0.404115	4.330738	-49.99355148914388
473.4203333333332	0.404118	4.33063	-50.02552401861531
475.2035047619048	0.4040983333333333	4.330500000000001	-50.0317671109353
476.9649326923077	0.40409	4.330421666666667	-50.04288790158708
478.7339999999999	0.404096	4.330286666666667	-50.03329453407373
480.6927596899225	0.4040714285714285	4.330197142857142	-50.0548874517258
482.6775825242718	0.4040566666666667	4.330146	-50.08288057734384
484.4218076923077	0.4040533333333334	4.33005	-50.0960551274531
486.1730096153846	0.404034	4.329948	-50.1243913747803
487.9236	0.4040233333333333	4.329851666666666	-50.1400772130165
489.7361047619048	0.4039916666666667	4.329786666666667	-50.160340820874
491.4973235294117	0.403996	4.329747999999999	-50.18000047076738
493.4615984848484	0.4039657142857143	4.32963	-50.21668831655445
495.4128217821782	0.4039233333333333	4.329485	-50.24193916651591
497.1719615384615	0.4039	4.329406000000001	-50.27395040043907
498.9206574074074	0.4038483333333334	4.329316666666666	-50.29497575492137
500.6831238095238	0.403832	4.329256666666666	-50.3210388260247
502.6441555555555	0.4038014285714286	4.329201428571428	-50.34789184287608
504.6220388349515	0.40376	4.329142	-50.37241098612908
506.3902788461538	0.403735	4.329056666666666	-50.42074676038193
508.1548461538462	0.403706	4.328995	-50.43988206891562
509.9277184466019	0.403665	4.328957999999999	-50.47358958481988
511.7200485436893	0.4036	4.328915	-50.49913482965924
513.4889285714286	0.403574	4.328835	-50.52933039910064
515.4568968253969	0.40354	4.328821666666666	-50.56369576646262
517.4049708737865	0.4034866666666667	4.328793333333333	-50.59019544173933
519.1579292929292	0.40343	4.328783333333333	-50.62672732748967
520.8952429906542	0.4033866666666667	4.328746	-50.65610665220425
522.6906310679614	0.403344	4.328743333333334	-50.70081608753577
524.4403203883496	0.403295	4.328752000000001	-50.74599697761272
526.4237578125001	0.4032428571428571	4.328732499999999	-50.79106448939311
528.3896407766991	0.4031583333333333	4.328762	-50.82537123427496
530.1838761904763	0.40311	4.328793333333333	-50.86643363073703
531.9127238095239	0.4030383333333333	4.328832	-50.89743913182689
533.6790873786409	0.40299	4.328876666666667	-50.91102305010868
535.4301944444445	0.4029216666666667	4.328906666666667	-50.94508151904942
537.3968527131783	0.4028457142857143	4.328911428571429	-50.98351457537711
539.3955096153846	0.402786	4.328988	-51.03725574997576
541.1429902912622	0.4027083333333333	4.329021666666667	-51.06245871523701
542.894504854369	0.40264	4.329036	-51.11050981346965
544.6239047619048	0.402584	4.32912	-51.14749037349161
546.428886792453	0.402515	4.32919	-51.17758931880974
548.3896136363637	0.4024185714285714	4.329297142857143	-51.23819646405807
550.3803867924529	0.4023566666666666	4.329348	-51.27870086583189
552.1219619047619	0.402278	4.329396666666667	-51.32258242212345
553.8663238095239	0.4022033333333333	4.329488333333333	-51.34521420526395
555.6411650485437	0.40212	4.32954	-51.38511901596775
557.5809689922481	0.40202	4.329572857142857	-51.44479396741179
559.583574074074	0.4019583333333333	4.329671666666667	-51.51390231152709
561.3436857142858	0.4018433333333333	4.329804	-51.54733222763436
563.1285700934581	0.401764	4.329956666666666	-51.57494717368797
564.8786176470588	0.401695	4.330056666666667	-51.65391048535006
566.6389238095238	0.401596	4.330202	-51.71742795572336
568.3712	0.4015	4.330326666666666	-51.75753223873856
570.3312406015039	0.4014071428571429	4.33053	-51.81170286917138
572.3106315789474	0.40129	4.330742	-51.85591119991446
574.0998773584906	0.401192	4.330953333333333	-51.89258920456424
575.8466078431372	0.4011016666666666	4.331153333333333	-51.94389932759649
577.5996635514019	0.401002	4.331333999999999	-51.98794255566533
579.3752653061225	0.4009316666666666	4.331555	-52.02401939347845
581.3132890625001	0.40083	4.331772857142857	-52.09477637717081
583.3308514851485	0.400705	4.332054	-52.15420157888526
585.0768773584906	0.4006	4.33228	-52.20263267569978
586.8658229166666	0.4004816666666667	4.332506	-52.25345596666465
588.5879433962265	0.400402	4.332803333333333	-52.32329262895414
590.5589504132232	0.4002757142857142	4.333164285714286	-52.40497542788169
592.5308421052632	0.4001516666666666	4.333501666666667	-52.4537480177265
594.3436893203884	0.40002	4.333794	-52.50016474691672
596.0747575757576	0.39993	4.334126666666666	-52.56260990329783
597.8473469387756	0.3998166666666667	4.334496	-52.60236992471022
599.6199900990099	0.399695	4.334815	-52.65370822029931
601.4083870967743	0.399598	4.335168333333333	-52.71787168805067
603.1798514851486	0.399475	4.335665000000001	-52.7504338367427
605.1817301587301	0.3993314285714286	4.335893333333334	-52.79529993853349
607.1816176470588	0.399186	4.336238333333333	-52.8602422359826
608.9331224489797	0.399075	4.336658333333333	-52.91299675120626
610.6778415841584	0.3989033333333334	4.337035999999999	-53.01686469466718
612.4532156862746	0.398812	4.337423333333334	-53.04613490627972
614.1845436893204	0.39866	4.337888	-53.07957162328714
616.1697596899224	0.3985042857142857	4.338364285714285	-53.15908875552627
618.1712058823529	0.398348	4.338925	-53.23676780516438
619.9284339622642	0.39824	4.339481666666667	-53.31275351023534
621.7206346153847	0.3980916666666667	4.339986000000001	-53.43266387140321
623.4978380952381	0.397942	4.340471666666667	-53.4905119951654
625.2611122448981	0.39783	4.34099	-53.56639887218984
626.967705263158	0.3976833333333333	4.341442	-53.6104272459517
628.9143116883118	0.397525	4.341933333333333	-53.65353697524517
630.6599285714285	0.3973575	4.3424925	-53.6652645795505
632.6898717948719	0.39721	4.34298	-53.73783377888886
634.4324761904762	0.3970614285714286	4.343540000000001	-53.79039806989045
636.2901515151516	0.396896	4.344096	-53.86096815554183
638.1781276595746	0.396778	4.344604	-53.95068534145921
639.8465151515152	0.3966433333333333	4.345076666666666	-54.01972410982111
641.7915703125001	0.3964757142857143	4.345655714285714	-54.10656742274443
643.7721568627451	0.39632	4.346166	-54.20783583988776
645.5287692307694	0.3961983333333334	4.34666	-54.24855026839063
647.2626226415096	0.396044	4.347148	-54.29067656916691
649.0400202020203	0.3958766666666667	4.347663333333333	-54.37691480287556
650.8130485436894	0.3957166666666667	4.348216	-54.44142270119569
652.6001372549021	0.395592	4.348751666666667	-54.51497900148983
654.611192	0.3954314285714285	4.349347142857143	-54.5786419120522
656.555142857143	0.3952416666666667	4.349955	-54.67370976269066
658.3438453608247	0.3950883333333333	4.3505	-54.72050677747956
660.1224300000001	0.394954	4.351063333333333	-54.79992058581922
661.8727264150945	0.3947866666666667	4.351624	-54.89194050277681
663.6136990291262	0.3946539999999999	4.352216666666666	-54.97919350265289
665.5858091603054	0.3944885714285714	4.352868571428571	-55.0312437729824
667.5436857142856	0.3943	4.353533333333333	-55.07630672083604
669.3352038834952	0.3941333333333333	4.354092000000001	-55.16221493201367
671.091142857143	0.393984	4.354696666666666	-55.26354357022143
672.8467812500002	0.3938133333333333	4.355298	-55.32405001402056
674.6367254901962	0.393666	4.355843333333333	-55.41537307645429
676.5958225806452	0.3934914285714285	4.356537142857143	-55.52924665860632
678.578201923077	0.3933099999999999	4.357246666666667	-55.577805901225
680.354785046729	0.3931116666666667	4.357882	-55.65811940319509
682.1549708737865	0.392944	4.358503333333333	-55.71203308432423
683.8926571428572	0.39278	4.359231666666666	-55.81152846044892
685.6362019230769	0.39262	4.35991	-55.88957103175116
687.4240093457945	0.3924383333333333	4.360566666666667	-55.96337993158108
689.4038750000002	0.3922685714285715	4.361347142857143	-56.08312279433889
691.3940882352941	0.3920383333333333	4.362088	-56.15221185867868
693.1574444444445	0.3919	4.362736666666667	-56.24742204107505
694.9026568627452	0.3917	4.363513333333333	-56.32200371009269
696.7206601941749	0.391525	4.364178	-56.42369694144092
698.4688349514564	0.391374	4.36488	-56.49219353401049
700.2410588235294	0.3912083333333333	4.365653333333333	-56.58220450696015
702.1914758064516	0.3909914285714285	4.366457142857142	-56.64987438664622
704.1836078431373	0.390808	4.36718	-56.70939368198116
705.9215185185186	0.3906316666666667	4.367913333333333	-56.80522668019834
707.6843877551021	0.390435	4.368656666666666	-56.87955495386316
709.4452596153847	0.390274	4.369412000000001	-56.95793057860311
711.1964615384616	0.3900833333333333	4.370116666666666	-57.0337797793783
713.1808931297711	0.3898914285714286	4.370975714285714	-57.13699840973231
715.1636764705883	0.389712	4.371761999999999	-57.25772616501796
716.9378834951457	0.389555	4.372421666666667	-57.31385424239659
718.7185346534656	0.3893666666666666	4.373164	-57.37973462087267
720.4587821782179	0.389204	4.373883333333333	-57.48752448228822
722.2375145631069	0.3890183333333334	4.374658333333334	-57.55079419761547
724.03368	0.38885	4.375334	-57.64024944327363
725.9761209677421	0.3886533333333334	4.376052857142857	-57.73823251543738
727.931774509804	0.388445	4.37686	-57.80006158209035
729.7025816326532	0.3883016666666667	4.377567999999999	-57.86369057564048
731.4693163265308	0.388124	4.378195	-57.94247484121107
733.2106407766992	0.3879533333333333	4.378892	-58.02103710137504
735.1958560606062	0.3877157142857143	4.3797325	-58.09605853209349
737.1668316831684	0.3875016666666666	4.380566	-58.21282325304866
738.9302500000001	0.387314	4.381253333333333	-58.29363832699837
740.6959504950495	0.3871533333333333	4.38198	-58.38792029507863
742.46965	0.386962	4.382738333333333	-58.48221934533197
744.2359175257733	0.38678	4.383484	-58.57037582096243
745.9940673076925	0.3865816666666667	4.384238333333333	-58.66208475710594
747.9788159999999	0.3863414285714286	4.385171428571428	-58.72518167889839
749.8943164556963	0.386122	4.386111666666666	-58.81418792032228
751.8651030927837	0.38592	4.386936	-58.93608676304248
753.7304657534248	0.385762	4.38772	-59.03251546764277
755.2544	0.3855633333333333	4.38844	-59.14141780454241
757.3063763440862	0.38537	4.389296	-59.24025373482408
759.0658144329899	0.385175	4.390099999999999	-59.32619784755433
760.7907551020409	0.3849266666666666	4.390961666666667	-59.4177172753221
762.6075757575759	0.384738	4.391836000000001	-59.52259772931103
764.3803557692308	0.3845033333333333	4.392645	-59.5698096156882
766.09212	0.38432	4.393528	-59.67458912002829
768.1167692307693	0.38407	4.394412857142857	-59.79925917492836
770.1159433962266	0.383856	4.395355	-59.87308929379387
771.8436831683169	0.3836766666666667	4.396231666666667	-59.956141103817
773.616304761905	0.383466	4.397014	-60.04542352424465
775.3927830188679	0.383255	4.397810000000001	-60.11815309122564
777.1676792452832	0.3830516666666667	4.398681666666667	-60.2089592652592
779.1322761194032	0.3828257142857143	4.399574285714286	-60.33437458483866
781.106572815534	0.382594	4.400536	-60.42369886889328
782.9053302752294	0.382375	4.401376666666667	-60.51585958707288
784.6801333333334	0.382164	4.402232	-60.62613811541651
786.430843137255	0.38198	4.403123333333333	-60.73559300872026
788.1707692307693	0.3817516666666667	4.403983999999999	-60.83486314629198
789.9404000000002	0.381552	4.404873333333333	-60.91029384892691
791.9141212121214	0.38133	4.40589	-60.99741726940573
793.8871300000001	0.3810883333333333	4.406911666666667	-61.06317256904007
795.6719433962264	0.380896	4.407786	-61.18003873381847
797.43166	0.3807033333333333	4.408668333333333	-61.29220796597973
799.2096568627452	0.38048	4.409605000000001	-61.40325150111577
800.9481089108912	0.380268	4.410458	-61.50240419323261
802.9470314960631	0.3800714285714286	4.411452857142857	-61.5426614727976
804.9305904761906	0.3797866666666667	4.412466666666667	-61.61642859019886
806.70042	0.379576	4.413463999999999	-61.7609021793747
808.4579126213594	0.3793666666666667	4.414403333333333	-61.8840278482011
810.224403846154	0.3791266666666667	4.415458333333333	-61.97005918803031
811.9814857142858	0.378936	4.416368	-62.06853753646678
813.7511153846154	0.3787316666666667	4.417348333333334	-62.19732062003088
815.6919531250001	0.3784685714285714	4.418495714285714	-62.27813124148713
817.6923009708739	0.378224	4.419548	-62.32585065226167
819.4259509803921	0.3779683333333334	4.420511666666666	-62.44310739740849
821.215403846154	0.3777366666666667	4.42146	-62.56103882633955
822.9603434343435	0.377498	4.422438333333334	-62.68552059774051
824.7828811881189	0.3773016666666667	4.42359	-62.81615179533053
826.7136046511629	0.3770528571428571	4.424795714285714	-62.925434699531
828.7402666666668	0.3767983333333333	4.425888	-63.0217539352435
830.4984326923078	0.37657	4.42689	-63.09548983487206
832.2620925925927	0.3763533333333334	4.428031666666667	-63.17885457243035
834.0221538461541	0.37612	4.429044	-63.30247378995833
835.7434528301889	0.37591	4.430071666666667	-63.42828844021609
837.7045634920636	0.3756571428571429	4.431305714285714	-63.54499228229206
839.7133333333335	0.3754133333333333	4.432482	-63.65256382404569
